  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
492,BNBL,13/07/2022,6298,32,31.5,33
493,BNBL,14/07/2022,316,32.25,31.51,33
494,BNBL,15/07/2022,127,32.1,32.1,33
495,BNBL,18/07/2022,1000,32.2,32.2,33
496,BNBL,19/07/2022,5743,32.25,32.25,33
497,BNBL,20/07/2022,1668,32.5,32.25,33
498,BNBL,21/07/2022,175,32.5,32.25,33
499,BNBL,22/07/2022,3707,32.25,31.5,33
500,BNBL,25/07/2022,1300,31.5,31.5,33
501,BNBL,26/07/2022,1696,33,32,33
502,BNBL,27/07/2022,4144,33,32,33
503,BNBL,28/07/2022,2952,32,32,33
504,BNBL,29/07/2022,1500,32.75,32.5,33
505,BNBL,2/8/2022,3547,32.5,31.85,33
506,BNBL,3/8/2022,19000,32,31.6,33
507,BNBL,4/8/2022,1680,32.5,31.6,33
508,BNBL,5/8/2022,800,32.5,32.5,33
509,BNBL,8/8/2022,600,31.51,31.51,33
510,BNBL,9/8/2022,13779,31.52,31.51,33
511,BNBL,10/8/2022,150,32.5,31.52,33
512,BNBL,11/8/2022,4033,32.5,31.51,33
513,BNBL,12/8/2022,2799,32,31.5,33
514,BNBL,15/08/2022,2864,32.5,31.75,33
515,BNBL,16/08/2022,7391,32,31.75,33
516,BNBL,17/08/2022,64378,32.1,31.75,33
517,BNBL,18/08/2022,4218,32.5,32.5,32
518,BNBL,19/08/2022,3405,33,32.5,32
519,BNBL,22/08/2022,6000,32.5,32.5,32
520,BNBL,23/08/2022,3000,32.55,32.55,32
521,BNBL,24/08/2022,27761,33,32,32
522,BNBL,25/08/2022,100,32.5,32.5,32
523,BNBL,26/08/2022,95902,32.5,32,32
524,BNBL,29/08/2022,26656,32.05,32,32
525,BNBL,30/08/2022,318828,31.5,31,32
