  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
572,RICB,10/7/2023,240,70,70,70
573,RICB,11/7/2023,500,68.4,68.4,70
574,RICB,12/7/2023,11340,72,71,71
575,RICB,13/07/2023,564215,72,71,71
576,RICB,14/07/2023,10000,71,71,72
577,RICB,17/07/2023,95,71,71,71
578,RICB,18/07/2023,4870,70,70,71
579,RICB,19/07/2023,6117,71,68,71
580,RICB,20/07/2023,21296,68,68,71
581,RICB,24/07/2023,10000,67.45,67.45,67.45
582,RICB,25/07/2023,11502,70,67.45,67.45
583,RICB,26/07/2023,9500,67.45,67.45,67.45
584,RICB,31/07/2023,5000,68,68,67.45
585,RICB,1/8/2023,46250,69,69,69
586,RICB,2/8/2023,10996,69,69,69
587,RICB,4/8/2023,220,70,70,69
588,RICB,7/8/2023,900,69.25,69.25,69
589,RICB,8/8/2023,167,69.5,69.5,69
590,RICB,9/8/2023,2380,69,69,69
591,RICB,10/8/2023,60,69,69,69
592,RICB,11/8/2023,500,68.25,68.25,69
593,RICB,14/08/2023,895,69,68.25,69
594,RICB,16/08/2023,110,69,69,69
595,RICB,18/08/2023,171,68.5,68.5,69
596,RICB,21/08/2023,124,68.5,68.25,69
597,RICB,23/08/2023,365,69,69,69
598,RICB,24/08/2023,40,69,68.25,69
599,RICB,25/08/2023,921,68.5,68.5,69
600,RICB,28/08/2023,15,69,69,69
601,RICB,29/08/2023,17239,69,67.55,69
602,RICB,30/08/2023,3391,69,69,67.88
603,RICB,31/08/2023,12,69,69,67.88
604,RICB,1/9/2023,24616,69,68,67.88
605,RICB,4/9/2023,1130,69,69,68.97
606,RICB,8/9/2023,180,67.5,67.5,68.97
607,RICB,11/9/2023,85,71,67.51,68.97
608,RICB,13/09/2023,357,68,67.6,68.97
609,RICB,14/09/2023,12370,68,68,68.97
610,RICB,15/09/2023,35,72,72,68
611,RICB,18/09/2023,1017,72,69.5,68
612,RICB,19/09/2023,64,68.01,68,68
613,RICB,21/09/2023,5715,67.9,67.9,68
614,RICB,27/09/2023,5700,70,70,68
615,RICB,28/09/2023,1200,70,70,68
616,RICB,29/09/2023,4165,70,69,68
617,RICB,2/10/2023,5000,70,70,68
618,RICB,3/10/2023,72100,70,69,68
619,RICB,4/10/2023,4900,70,70,69
620,RICB,5/10/2023,566,70.5,70.5,69
621,RICB,6/10/2023,3,71,71,69
622,RICB,9/10/2023,2902,71,70,69
623,RICB,10/10/2023,13334,69,69,69
624,RICB,11/10/2023,571,70,70,69
625,RICB,12/10/2023,353,70,68.5,69
626,RICB,13/10/2023,914,69,69,69
627,RICB,16/10/2023,5387,69,68.5,69
628,RICB,17/10/2023,14638,70,68.5,69
629,RICB,18/10/2023,286,68.25,68.25,68.63
630,RICB,19/10/2023,310,70,70,68.63
631,RICB,20/10/2023,1714,71,71,68.63
632,RICB,23/10/2023,3300,70,70,68.63
633,RICB,25/10/2023,150,71,71,68.63
634,RICB,26/10/2023,4800,70.5,69.1,68.63
635,RICB,27/10/2023,4707,71,69,68.63
636,RICB,30/10/2023,43,72,72,68.63
637,RICB,31/10/2023,900,70.5,70.5,68.63
638,RICB,2/11/2023,1500,69,69,68.63
639,RICB,3/11/2023,5000,70,70,68.63
640,RICB,7/11/2023,1143,69.5,69.5,68.63
641,RICB,8/11/2023,1650,68.63,68.63,68.63
642,RICB,9/11/2023,1224,69,68.63,68.63
643,RICB,13/11/2023,300,70,70,68.63
644,RICB,16/11/2023,571,69,69,68.63
645,RICB,17/11/2023,51731,70,68.5,68.63
646,RICB,20/11/2023,171907,68.63,68.5,68.51
647,RICB,21/11/2023,17372,68.55,68.55,68.63
648,RICB,22/11/2023,300,69.98,69.98,68.55
649,RICB,23/11/2023,812,69.98,69.98,68.55
650,RICB,24/11/2023,100,72,72,68.55
651,RICB,27/11/2023,843,70,68.56,68.55
652,RICB,28/11/2023,4946,70,69.5,68.55
653,RICB,29/11/2023,12500,70,68.57,68.55
654,RICB,1/12/2023,119,71,71,69.72
655,RICB,4/12/2023,5940,71.5,70,69.72
656,RICB,5/12/2023,3222,72,71,69.72
657,RICB,6/12/2023,135,71,70,69.72
658,RICB,7/12/2023,1567,72,70,69.72
659,RICB,8/12/2023,191,73,71,69.72
660,RICB,12/12/2023,1971,71,71,69.72
661,RICB,18/12/2023,8623,74,70,69.72
662,RICB,19/12/2023,1632,71,71,70.6
663,RICB,20/12/2023,1572,71,71,70.6
664,RICB,21/12/2023,10143,71.5,71,70.6
665,RICB,22/12/2023,5000,71.5,71.5,71.49
666,RICB,25/12/2023,495,71,71,71.49
667,RICB,26/12/2023,100,70,70,71.49
668,RICB,27/12/2023,175602,70.5,69.9,71.49
669,RICB,28/12/2023,590,70.5,70.5,70.49
670,RICB,29/12/2023,6490,71,71,70.49
671,RICB,1/1/2024,1103,72,72,70.49
672,RICB,3/1/2024,136,76,76,70.49
673,RICB,4/1/2024,1100,72,72,70.49
674,RICB,8/1/2024,2353,73,71,70.49
675,RICB,10/1/2024,8000,73,73,70.49
676,RICB,15/01/2024,10213,73,72,73
677,RICB,16/01/2024,12219,73,72.98,72.98
678,RICB,17/01/2024,1143,72.98,72.98,72.98
679,RICB,18/01/2024,657,73,73,72.98
680,RICB,22/01/2024,790,73.5,73.5,72.98
681,RICB,23/01/2024,7158,73,73,72.98
682,RICB,24/01/2024,142,73,73,73
683,RICB,25/01/2024,20,74,74,73
684,RICB,26/01/2024,9000,73,73,73
685,RICB,29/01/2024,10280,74,72.5,73
686,RICB,30/01/2024,500,73.5,73.5,72.54
687,RICB,31/01/2024,15000,72,72,72.54
688,RICB,1/2/2024,6,73.5,73.5,72
689,RICB,2/2/2024,4585,73.5,73,72
690,RICB,5/2/2024,7000,73,73,72
691,RICB,7/2/2024,294,74,73,73
692,RICB,8/2/2024,4280,73.5,73.01,73
693,RICB,9/2/2024,478,73,73,73
694,RICB,12/2/2024,1445,73.15,73,73
695,RICB,13/02/2024,1121,73.5,73.15,73
696,RICB,15/02/2024,15,73.5,73.5,73
697,RICB,16/02/2024,1754,73.5,71.6,73
698,RICB,19/02/2024,6274,73.3,73,73
699,RICB,20/02/2024,941,73.77,71.5,73
700,RICB,26/02/2024,572,73.15,73.15,73
701,RICB,27/02/2024,1764,74,73.15,73
702,RICB,28/02/2024,200,74.5,74.5,73
703,RICB,29/02/2024,269,74.5,74.5,73
704,RICB,1/3/2024,159000,70.78,70.78,73
705,RICB,4/3/2024,10,74.5,74.5,70.78
706,RICB,5/3/2024,14473,73,70.85,70.78
707,RICB,6/3/2024,100,73,73,70.9
708,RICB,7/3/2024,750,72.75,72.75,70.9
709,RICB,8/3/2024,153,73,73,70.9
710,RICB,11/3/2024,3523,75,73,70.9
711,RICB,12/3/2024,1526,75,72.25,70.9
712,RICB,13/03/2024,6000,75,75,70.9
713,RICB,14/03/2024,105,74.5,72.25,70.9
714,RICB,15/03/2024,300,81,81,70.9
715,RICB,18/03/2024,17,74.5,73,70.9
716,RICB,19/03/2024,588,74,71,70.9
717,RICB,20/03/2024,9429,71,71,70.9
718,RICB,21/03/2024,35,74,74,71
719,RICB,22/03/2024,500,72,72,71
720,RICB,25/03/2024,463,72.5,72,71
721,RICB,26/03/2024,35,72.5,72.5,71
722,RICB,27/03/2024,1203,74,73,71
723,RICB,28/03/2024,1202,74,73,71
724,RICB,29/03/2024,118,75,74.5,71
725,RICB,1/4/2024,4745,78,73.01,71
726,RICB,2/4/2024,4741,78,78,71
727,RICB,3/4/2024,2100,77,74.5,71
728,RICB,4/4/2024,2286,73.51,73.51,71
729,RICB,5/4/2024,4123,77,74,71
730,RICB,8/4/2024,4413,77,75,71
731,RICB,9/4/2024,13000,75,73.52,71
732,RICB,10/4/2024,3000,80,80,73.86
733,RICB,11/4/2024,380,75.2,75.2,73.86
734,RICB,12/4/2024,3725,80,76,73.86
735,RICB,15/04/2024,7068,80,75.81,73.86
736,RICB,16/04/2024,1690,79.9,76.51,76.41
737,RICB,17/04/2024,41041,80,80,76.41
738,RICB,19/04/2024,18387,83.5,81.6,80
739,RICB,22/04/2024,16369,83.4,80.1,82.29
740,RICB,23/04/2024,7468,81,81,80.11
741,RICB,24/04/2024,3364,81,80,81
742,RICB,25/04/2024,18440,83,81,81
743,RICB,26/04/2024,80853,84,82,82.26
744,RICB,29/04/2024,12329,83.1,80.25,82.58
745,RICB,30/04/2024,15169,83.5,81.5,80.76
746,RICB,1/5/2024,17447,82.02,81,82.01
747,RICB,3/5/2024,100,80.5,80.5,81.23
748,RICB,6/5/2024,13504,83,80.3,81.23
749,RICB,7/5/2024,13240,84,82,80.69
750,RICB,8/5/2024,16122,84,82,83.74
751,RICB,9/5/2024,5884,83,82.31,82.31
752,RICB,10/5/2024,14519,85.01,84,82.31
753,RICB,13/05/2024,7765,84.6,82.5,84.66
754,RICB,14/05/2024,12923,86,81,83.48
755,RICB,15/05/2024,4803,85,79.25,78
756,RICB,16/05/2024,502,85,85,78
757,RICB,17/05/2024,620,78,76.5,78
758,RICB,20/05/2024,12664,89.7,76.01,78
759,RICB,21/05/2024,476,78,78,76.63
760,RICB,22/05/2024,541,78,78,76.63
761,RICB,24/05/2024,395,78,77,76.63
762,RICB,27/05/2024,19164,78,77,76.63
763,RICB,28/05/2024,761,80,77.2,77.14
764,RICB,29/05/2024,113,80,78,77.14
765,RICB,30/05/2024,2674,78,77,77.14
766,RICB,31/05/2024,25115,77,73.01,77.14
767,RICB,3/6/2024,17342,77,76,73.73
768,RICB,4/6/2024,114117,88,77,76.93
769,RICB,5/6/2024,120,86,85.49,88
770,RICB,6/6/2024,129,84,84,88
771,RICB,7/6/2024,300,89,83,88
772,RICB,10/6/2024,4250,100,80,88
773,RICB,11/6/2024,1881,83,80,88
774,RICB,12/6/2024,128,89,80,88
775,RICB,13/06/2024,1607,83,80,88
776,RICB,14/06/2024,380,83,83,88
777,RICB,17/06/2024,1377,83.75,80,88
778,RICB,18/06/2024,3038,89,82.5,88
779,RICB,19/06/2024,567,81,81,88
780,RICB,20/06/2024,11182,82.5,80.01,88
781,RICB,21/06/2024,20368,82,80,80.24
782,RICB,24/06/2024,561,82,80,80.02
783,RICB,25/06/2024,5868,81,80.01,80.02
784,RICB,26/06/2024,8857,80.57,80.3,80.02
785,RICB,27/06/2024,456467,83,80.51,80.51
786,RICB,28/06/2024,2535,80.5,80.41,80.51
787,RICB,1/7/2024,1003,81,80.99,80.51
788,RICB,2/7/2024,29573,81,80.5,80.51
789,RICB,3/7/2024,186,82.75,81,80.91
790,RICB,5/7/2024,1556,82.75,80.91,80.91
791,RICB,8/7/2024,5515,80.91,80.3,80.91
792,RICB,9/7/2024,200,82,82,80.91
793,RICB,11/7/2024,1114,82,81,80.91
794,RICB,12/7/2024,1304,83,83,80.91
795,RICB,15/07/2024,2822,83,82.1,80.91
796,RICB,16/07/2024,902,83,82,80.91
797,RICB,17/07/2024,5019,82.01,82,80.91
798,RICB,18/07/2024,696,84,83,80.91
799,RICB,19/07/2024,1357,83.96,83.95,80.91
800,RICB,22/07/2024,1515,83.96,82.01,80.91
801,RICB,24/07/2024,500,82.45,82.45,80.91
802,RICB,25/07/2024,247,82.75,82.75,80.91
803,RICB,26/07/2024,12602,83,83,80.91
804,RICB,29/07/2024,3894,83.11,83,83
805,RICB,30/07/2024,1,83,83,83
806,RICB,31/07/2024,3997,83.5,83,83
807,RICB,1/8/2024,13349,83.6,83.01,83
808,RICB,2/8/2024,4047,83.1,82.5,83.01
809,RICB,5/8/2024,2552,83.2,83,83.01
810,RICB,6/8/2024,10248,83.3,83.01,83.01
811,RICB,7/8/2024,21040,83.98,83.01,83.15
812,RICB,8/8/2024,57,83.98,83.98,83.04
813,RICB,9/8/2024,453,84.5,84.5,83.04
814,RICB,12/8/2024,1823,85,84,83.04
815,RICB,13/08/2024,75,85,85,83.04
816,RICB,14/08/2024,50,85,85,83.04
817,RICB,15/08/2024,140,85,85,83.04
818,RICB,16/08/2024,660,85,83.1,83.04
819,RICB,19/08/2024,2731,85,85,83.04
820,RICB,20/08/2024,5473,83,82,83.04
821,RICB,21/08/2024,1256,83,83,83.04
822,RICB,26/08/2024,3870,84.8,82,83.04
823,RICB,27/08/2024,602,84.75,84.75,83.04
824,RICB,28/08/2024,621,85,83,83.04
825,RICB,29/08/2024,199,84,84,83.04
826,RICB,30/08/2024,7117,84,83.01,83.04
827,RICB,2/9/2024,20,84,84,83.03
828,RICB,3/9/2024,5235,85,83.01,83.03
829,RICB,4/9/2024,1024,84.8,83.01,83.03
830,RICB,5/9/2024,4271,84.8,83.01,83.03
831,RICB,6/9/2024,505,83.02,83.02,83.03
832,RICB,11/9/2024,200,84,84,83.03
833,RICB,12/9/2024,2450,84,84,83.03
834,RICB,16/09/2024,251873,83.06,83.01,83.03
835,RICB,18/09/2024,4550,83.5,83,83.06
836,RICB,19/09/2024,477,85,83,83.06
837,RICB,20/09/2024,10,85,85,83.06
838,RICB,24/09/2024,1243,84.01,84.01,83.06
839,RICB,25/09/2024,25715,84.01,81.01,83.06
840,RICB,26/09/2024,1334,83,83,83.41
841,RICB,27/09/2024,1748,83.5,83.5,83.41
842,RICB,30/09/2024,4,84,84,83.41
843,RICB,1/10/2024,11429,84,84,83.41
844,RICB,2/10/2024,1600,84.8,83.51,84
845,RICB,4/10/2024,1185,85,84,84
846,RICB,8/10/2024,16786,85,84.02,84
847,RICB,9/10/2024,7334,84.9,84.01,84.89
848,RICB,10/10/2024,5723,85,85,84.02
849,RICB,14/10/2024,16027,85,84.51,84.02
850,RICB,15/10/2024,10502,84.61,84.5,84.9
851,RICB,16/10/2024,730,86.5,86,84.54
852,RICB,17/10/2024,6361,84.51,84.51,84.54
853,RICB,18/10/2024,2091,86.5,84.53,84.54
854,RICB,21/10/2024,54750,87,85,84.54
855,RICB,22/10/2024,200,88,85,86.83
856,RICB,23/10/2024,100,86,86,86.83
857,RICB,24/10/2024,76005,85,84.54,86.83
858,RICB,25/10/2024,30000,85,85,84.55
859,RICB,28/10/2024,2850,85.01,84.53,85
860,RICB,29/10/2024,25,86.5,86.5,85
861,RICB,30/10/2024,293,86,85,85
862,RICB,31/10/2024,5710,86.99,86,85
863,RICB,4/11/2024,1114,85.01,84.54,85
864,RICB,5/11/2024,16153,87,87,85
865,RICB,6/11/2024,5358,89,85.01,87
866,RICB,7/11/2024,469,88.5,85.01,87
867,RICB,8/11/2024,3625,89,87,87
868,RICB,12/11/2024,951,89.99,87.01,87
869,RICB,13/11/2024,80,90,90,87
870,RICB,14/11/2024,11809,91.9,89,87
871,RICB,15/11/2024,56578,91.5,90,89.99
872,RICB,19/11/2024,3683,91.9,90,90.05
873,RICB,20/11/2024,4236,96,89.99,90.05
874,RICB,21/11/2024,22852,88.5,88.5,90.05
875,RICB,22/11/2024,500,87.1,87.1,88.5
876,RICB,25/11/2024,200,89.9,89.9,88.5
877,RICB,26/11/2024,7210,88.5,88.5,88.5
878,RICB,27/11/2024,4242,88,86,88.5
879,RICB,28/11/2024,2488,88,86.01,88.5
880,RICB,29/11/2024,200,88,88,88.5
881,RICB,2/12/2024,5735,88,87.5,88.5
882,RICB,3/12/2024,565,87,86,88.5
883,RICB,4/12/2024,524,87,86.5,88.5
884,RICB,5/12/2024,2305,86,86,88.5
885,RICB,6/12/2024,82,87,87,88.5
886,RICB,9/12/2024,161,87,87,88.5
887,RICB,10/12/2024,499,88.5,87,88.5
888,RICB,11/12/2024,600,86.06,86.06,88.5
889,RICB,12/12/2024,576,88,86.06,88.5
890,RICB,13/12/2024,75,88,88,88.5
891,RICB,16/12/2024,7035,88,86.5,88.5
892,RICB,18/12/2024,2740,86.5,86,86.99
893,RICB,19/12/2024,12414,86.5,85.5,86.99
894,RICB,20/12/2024,26,85.6,85.6,86.33
895,RICB,23/12/2024,7583,86,85.5,86.33
896,RICB,24/12/2024,6617,86,85,85.53
897,RICB,25/12/2024,643,86,86,85.98
898,RICB,26/12/2024,628,88.5,88.5,85.98
899,RICB,27/12/2024,100,87,87,85.98
900,RICB,30/12/2024,6778,86,86,85.98
901,RICB,31/12/2024,150,86.5,85,86
